"0","1468719258","Tue Apr 07 03:21:15 PDT 2009","NO_QUERY","gingerspicez","I'm too sick from my meds to even stand  FML"
"0","1468719265","Tue Apr 07 03:21:15 PDT 2009","NO_QUERY","loris_sl","@marshmallowpie luckily not, lot of devastation there, very bad situation "
"0","1468719334","Tue Apr 07 03:21:17 PDT 2009","NO_QUERY","emotionalpedant","@CassieFX You a lost cause girl  ;)"
"0","1468719342","Tue Apr 07 03:21:17 PDT 2009","NO_QUERY","twinklybee","@Tittch Big hugs, I hope everything goes peacefully "
"0","1468719597","Tue Apr 07 03:21:23 PDT 2009","NO_QUERY","natinski","Ack everybody's talking about Krispy Kreme. And I have a tooth ache right now. "
"0","1468719735","Tue Apr 07 03:21:26 PDT 2009","NO_QUERY","x_ohyeahhRIOT","Dinner was gross. Took forever and tasted like dog food. It was probably nice, but i hate food. "
"0","1468719875","Tue Apr 07 03:21:29 PDT 2009","NO_QUERY","SunshineeKiid","Fuxing homework "
"0","1468719976","Tue Apr 07 03:21:30 PDT 2009","NO_QUERY","elsieloo","@HarrietPenguin Very jealous! Seeing him later this year at MEN but won't be the same as a little gig "
"0","1468720205","Tue Apr 07 03:21:35 PDT 2009","NO_QUERY","hannahkin"," AFI are not at reading til sunday this sucks !!!!!!!!!"
"0","1468720238","Tue Apr 07 03:21:36 PDT 2009","NO_QUERY","whatswhat_sian","@EmeraldDiscount That's fine. Not sure about forecast though "
"0","1468720738","Tue Apr 07 03:21:47 PDT 2009","NO_QUERY","craigcullum","@avalanchelynn habanero.... hot hot hot.... hard to find here in Australia "
"0","1468720797","Tue Apr 07 03:21:48 PDT 2009","NO_QUERY","mohdnajwan","what to do "
"0","1468720998","Tue Apr 07 03:21:52 PDT 2009","NO_QUERY","jrawling","I hate coming in early, throws me right out with lunch. Been hungry for the past two hours - 40 minutes still to go. "
"0","1468721004","Tue Apr 07 03:21:52 PDT 2009","NO_QUERY","KatyHarwood01","mmmm chocolate cupcake.... This is all Lorraine Kelly's fault you know, her and her cakestand full of cupcakes.. I'm getting hooked "
"0","1468721137","Tue Apr 07 03:21:55 PDT 2009","NO_QUERY","Pitstopbunny","@edibow haha, I have snot power too......1 week and counting! "
"0","1468721162","Tue Apr 07 03:21:56 PDT 2009","NO_QUERY","Veronica501","Whats up with the world? why do ppl decide to shoot others?  watching the news is so depressing"
"0","1468721472","Tue Apr 07 03:22:02 PDT 2009","NO_QUERY","LanieFuller","@Ayla_F I'm not so sure anymore "
"0","1468721690","Tue Apr 07 03:22:07 PDT 2009","NO_QUERY","anhhung","@doqtu84 too much flash, and the guestbook is outdated "
"0","1468722125","Tue Apr 07 03:22:16 PDT 2009","NO_QUERY","far1983","too many updates on twitter... not able to follow everything "
"0","1468722446","Tue Apr 07 03:22:23 PDT 2009","NO_QUERY","itsbijay","I am in a situation to write internals, but will have to write DMW "
"0","1468722519","Tue Apr 07 03:22:25 PDT 2009","NO_QUERY","james_angus","want to go into town but don't really feel like walking down their on my own "
"0","1468722783","Tue Apr 07 03:22:30 PDT 2009","NO_QUERY","barker_g","Got a really bad throat  Gonna see if we've got any yoghurt in."
"0","1468722966","Tue Apr 07 03:22:34 PDT 2009","NO_QUERY","themadcatlady","@LPetersson pls pls PHOTOS!  I�m not gonna sign up to Facebook just to see photos.  Put them on Flickr or something! "
"0","1468723016","Tue Apr 07 03:22:35 PDT 2009","NO_QUERY","KING5150sWORLD","Good morning at work  don't wanna be there fuckit another day another dollar!!!"
"0","1468723057","Tue Apr 07 03:22:37 PDT 2009","NO_QUERY","ideasmithy","@mokshjuneja  A good movie (premier) would cheer me up!"
"0","1468723121","Tue Apr 07 03:22:37 PDT 2009","NO_QUERY","NBC4TODAY","@DonnaNBC4 there were actually 2 blankets.  Out of control!  Poor guy "
"0","1468723293","Tue Apr 07 03:22:41 PDT 2009","NO_QUERY","kelseyhornerXD","has a bad head "
"0","1468723369","Tue Apr 07 03:22:43 PDT 2009","NO_QUERY","addiiee","@ZeenaV Sims 2 shut down on me again. "
"0","1468723563","Tue Apr 07 03:22:47 PDT 2009","NO_QUERY","coZZ","@spaulds1 Hey , I'm good thanks , just had lunch  hehe , it's noon overhere ( Belgium ) and it's raining "
"0","1468724195","Tue Apr 07 03:23:02 PDT 2009","NO_QUERY","meluhnee","@fallbrooke Eric, get a twitter! Lol and sorry about your teeth...  why are you getting them out? Dentists will do anything for money...."
"0","1468724247","Tue Apr 07 03:23:02 PDT 2009","NO_QUERY","LizPata","my thoughts and prayers go out to the people affected in the earthquake, Italy "
"0","1468724491","Tue Apr 07 03:23:07 PDT 2009","NO_QUERY","CSINYV","I heard somebody is going to be killed off of CSI NY!!! NOOOOOO  so sad"
"0","1468724501","Tue Apr 07 03:23:07 PDT 2009","NO_QUERY","zomgzjessjames","eating cold dinner "
"0","1468724667","Tue Apr 07 03:23:11 PDT 2009","NO_QUERY","pezholio","@philipjohn I know what you mean, we didn't have the drop down to start with, but were getting complaints. I can't win "
"0","1468724693","Tue Apr 07 03:23:12 PDT 2009","NO_QUERY","KGM28","@Schofe I feel so sorry for the women that lost her husband to those disgusting thugs! Hearing her story made me cry "
"0","1468724766","Tue Apr 07 03:23:14 PDT 2009","NO_QUERY","sebby_peek","gets kinda annoyed for no apparent reason  off to do some religion homework, then some english D:"
"0","1468724869","Tue Apr 07 03:23:15 PDT 2009","NO_QUERY","Mysticviolet1","STILL reconcilling bloody key deposits,craving hot beaches, and blue sea's my baby and me sitting under palm tree's! Not gonna happen! "
"0","1468725437","Tue Apr 07 03:23:29 PDT 2009","NO_QUERY","itsbijay","I'm not in mood+situation to write internals but will have to write DMW tomo "
"0","1468725461","Tue Apr 07 03:23:30 PDT 2009","NO_QUERY","debbieseraphina","@BigB3n lots of imitations too! "
"0","1468725657","Tue Apr 07 03:23:32 PDT 2009","NO_QUERY","MunkyMunch","@MagicBartender Heya. Aww I missed PS. I didnt see your tweet until now. "
"0","1468725699","Tue Apr 07 03:23:33 PDT 2009","NO_QUERY","Survivor_Zero","@weblivz What a boot. I would have demanded one stinking scone from her mighty haul "
"0","1468725916","Tue Apr 07 03:23:38 PDT 2009","NO_QUERY","verithanti","its morning. way too early. way too little sleep. really dragging myself to the gym, and I don't have my mp3 player. this is gonna suck. "
"0","1468726013","Tue Apr 07 03:23:40 PDT 2009","NO_QUERY","teamheidi","@heidimontag can't wait for your album.. yay! but i want it now  when will it be out ?"
"0","1468726114","Tue Apr 07 03:23:43 PDT 2009","NO_QUERY","ila","following some twitter accounts that report on earthquakes. situation in Abruzzo, Italy, is not good.180 dead. photos http://ow.ly/2fRj "
"0","1468726834","Tue Apr 07 03:23:58 PDT 2009","NO_QUERY","BrandyWandLover","i need a better tweet from russ, mine was just an answer to a question and not ACTUAL love "
"0","1468726882","Tue Apr 07 03:23:59 PDT 2009","NO_QUERY","SelinaRealm","Got to get appointment for ultrasound  Doc didnt pick up on it until blood tests as normally prob for obese peeps....and well Im not....."
"0","1468727054","Tue Apr 07 03:24:03 PDT 2009","NO_QUERY","queeniecoop","is job hunting again... dont want to but i'm too unhappy at work. been there too long n need to leave n do something i enjoy.  "
"0","1468727367","Tue Apr 07 03:24:09 PDT 2009","NO_QUERY","Sid_eras","Oh no the weather has turned bad. 3m seas predicted for tomorrow. This could cause a real problem  hopefully the prediction is wrong"
"0","1468728565","Tue Apr 07 03:24:35 PDT 2009","NO_QUERY","Hen54321","I am responsible for extreme tree murder "
"0","1468728568","Tue Apr 07 03:24:35 PDT 2009","NO_QUERY","TheMadMelonMan","off to go play some badminton, then walk grandads dog, then back to revising!!!! "
"0","1468728603","Tue Apr 07 03:24:36 PDT 2009","NO_QUERY","BW101","@KankzXD My headphones died  I miss them. Earphones are just not good enough!"
"0","1468728671","Tue Apr 07 03:24:37 PDT 2009","NO_QUERY","samuelpound","the retr bar quiz is hilarious. done it twice and come last both times  the guy from behind the bar gave me his number!"
"0","1468728691","Tue Apr 07 03:24:37 PDT 2009","NO_QUERY","krist0ph3r","@Shadez err the storm has ended. not sure who's been devastated more "
"0","1468729059","Tue Apr 07 03:24:45 PDT 2009","NO_QUERY","benfox","@quartzgirl6 go to bed, I wish I could, I'm still at work "
"0","1468729136","Tue Apr 07 03:24:47 PDT 2009","NO_QUERY","acroyear2","work is like PULLING TEETH today "
"0","1468732440","Tue Apr 07 03:25:51 PDT 2009","NO_QUERY","princessBARAKAT","@bradiewebbstack haha damn you now i want jelly beans "
"0","1468732636","Tue Apr 07 03:25:56 PDT 2009","NO_QUERY","jgoreham","Why is everything biting me?  First the hamster, now the cat "
"0","1468732651","Tue Apr 07 03:25:56 PDT 2009","NO_QUERY","SarahSugarM","Can't use Twitter with my phone "
"0","1468732806","Tue Apr 07 03:26:00 PDT 2009","NO_QUERY","Mitchell186","@lucy_moore93 HaHAH lol, ignoring definately does not work.. cause they end up jus pissingannoying u more, well ive found that anyway "
"0","1468733143","Tue Apr 07 03:26:05 PDT 2009","NO_QUERY","AAPRaquel","It's depressing to start your day knowing you're not coming home until tomorrow night.  "
"0","1468733241","Tue Apr 07 03:26:07 PDT 2009","NO_QUERY","dgiffin","Day is frantic - being shotgunned with lots of work requests all at the same time - running out of hands "
"0","1468733477","Tue Apr 07 03:26:12 PDT 2009","NO_QUERY","cjkiwigirl","I have had 2 days of TV control, and there is damn near nothing worth watching "
"0","1468733785","Tue Apr 07 03:26:19 PDT 2009","NO_QUERY","mister_peterman","@mellalicious haha no, she isn't here unfortunately  this is the one person in the house who isn't cool."
"0","1468734273","Tue Apr 07 03:26:28 PDT 2009","NO_QUERY","mattmagic","@miketually @DanLees  I wish people would stop doing stupid things like that! I leave mine on 365, I guess that proves the opposite "
"0","1468734552","Tue Apr 07 03:26:33 PDT 2009","NO_QUERY","D_Boon_147","Seriously beginning to hate this entire 'get up and write' routine. Wish the essays could all just be over with "
"0","1468734651","Tue Apr 07 03:26:35 PDT 2009","NO_QUERY","Virgil83","@jobeaz damn, sorry I missed it... But I'll be in Brisbane until Thursday night "
"0","1468734951","Tue Apr 07 03:26:41 PDT 2009","NO_QUERY","DeenaFay","P.s. @MichaelHenry hosed me down with gasoline "
"0","1468735181","Tue Apr 07 03:26:46 PDT 2009","NO_QUERY","redsheep","@mikefoong Too troublesome to have two Twitter accounts. "
"0","1468735195","Tue Apr 07 03:26:47 PDT 2009","NO_QUERY","gabbyeight","I want a new laptop.  HP TX2000 is the bomb. :| Who knows how much it is? IM me: gabbehhramos@yahoo.com"
"0","1468735225","Tue Apr 07 03:26:47 PDT 2009","NO_QUERY","Fifi1976","Think i need some chocolate or cake or something to try and get me out of this foul mood "
"0","1468735245","Tue Apr 07 03:26:48 PDT 2009","NO_QUERY","felicecuore","Wow, I am so going to say this in a sarcastic manner,&quot;Friend, you rock.&quot;. I'm appalled, but kind of expected it. "
"0","1468735485","Tue Apr 07 03:26:52 PDT 2009","NO_QUERY","natewilde","going to work.  "
"0","1468735614","Tue Apr 07 03:26:54 PDT 2009","NO_QUERY","mwiththeat","Stuck in a Faraday cage today "
"0","1468735665","Tue Apr 07 03:26:56 PDT 2009","NO_QUERY","bekibutton","wish I could think of some fundraising tips that are JustGiving related, altho fundraising not going so great tbh. Am v depressed "
"0","1468735896","Tue Apr 07 03:27:00 PDT 2009","NO_QUERY","iterations","@trendbuero Hey that was fast! Kudos ;-) The tinyURL you use is unfortunately broken "
"0","1468735910","Tue Apr 07 03:27:01 PDT 2009","NO_QUERY","PinkTribble","@mcjo_standfree Yeah, they're gonna cut off a nostril!! :O Poor little love, it won't help his looks any! "
"0","1468736069","Tue Apr 07 03:27:03 PDT 2009","NO_QUERY","thelongwayround","@Narelle_NZ ouch they can be a pain  get them at work with the bag tags and boarding passes at time ..."
"0","1468736527","Tue Apr 07 03:27:12 PDT 2009","NO_QUERY","gemmawitton","No sign of camera in todays post ... hope it arrives before the long weekend "
"0","1468736706","Tue Apr 07 03:27:16 PDT 2009","NO_QUERY","JoePetrillo","Trying to work up the energy to get out of bed to get ready for work.  Only slept about 3 hours last night.  "
"0","1468736961","Tue Apr 07 03:27:23 PDT 2009","NO_QUERY","gerbery","Ako sa lahko a lacno dostat ku knihe Normana Fairclougha Analysing Discourse? "
"0","1468737324","Tue Apr 07 03:27:30 PDT 2009","NO_QUERY","Hawthorne_UK","Hungry - and all I've got is a bag of crisps  Looking forward to dinner tonight."
"0","1468737578","Tue Apr 07 03:27:36 PDT 2009","NO_QUERY","kristywisty","@tracymacy  thanks hun. My appointment isn't until 2pm but we have to travel an hour to get there. I hope you're feeling better soon "
"0","1468737764","Tue Apr 07 03:27:41 PDT 2009","NO_QUERY","MissWyn","why are people to cruel and rude "
"0","1468737844","Tue Apr 07 03:27:42 PDT 2009","NO_QUERY","tojara","not much, keen for the weekend though aye.. though weather isnt lookin great for Sat/Sun "
"0","1468737876","Tue Apr 07 03:27:43 PDT 2009","NO_QUERY","zaram","is pretty sure she is sick! "
"0","1468737906","Tue Apr 07 03:27:43 PDT 2009","NO_QUERY","Timboski","No frickin way! http://tinyurl.com/3xzzcb How come I've never heard of this before!!! Maybe it's been canned  Scared just by the vid."
"0","1468738213","Tue Apr 07 03:27:49 PDT 2009","NO_QUERY","LadyPaulo","Tossed and turned all night long cos my back is damn burnt  Youch!"
"0","1468738400","Tue Apr 07 03:27:54 PDT 2009","NO_QUERY","johannafogel","im sick  at home  alone "
"0","1468738622","Tue Apr 07 03:27:58 PDT 2009","NO_QUERY","marcusmacinnes","@jimmybc Trouble is I'm still with them "
"0","1468738774","Tue Apr 07 03:28:02 PDT 2009","NO_QUERY","EXECUTIVESTEVE","@pezholio ah, likewise; had the pleasure of having a packet of stuffed vine leaves explode all over me though "
"0","1468738947","Tue Apr 07 03:28:06 PDT 2009","NO_QUERY","dustybree","feeling inspired to do a number of things..to busy to do them though  creative outlet needed."
"0","1468739300","Tue Apr 07 03:28:14 PDT 2009","NO_QUERY","DivasMistress","@nikkiwoods me thinks it's a bust 2day, we're to late, we overslept  But I can still keep u entertained w/o the perving lol"
"0","1468739533","Tue Apr 07 03:28:18 PDT 2009","NO_QUERY","ctswestcork","Guy with laptop hasn't showed. What a feckin' waste of time "
"0","1468739591","Tue Apr 07 03:28:19 PDT 2009","NO_QUERY","InterSimi","Ordered our new washing machine to replace the broken one. Another �350 lighter now  it is an 8kg one though!"
"0","1468739815","Tue Apr 07 03:28:23 PDT 2009","NO_QUERY","blckshpby","torrents are taking foreverrrr. why is it so slow  fuck you youtube for halting my tv watching."
"0","1468739830","Tue Apr 07 03:28:24 PDT 2009","NO_QUERY","cravenjade","@jamieharrop You a fan of Ross Noble? He once picked on me for a WHOLE performance here! I was the 'Awakeners Girl' according to him "
"0","1468739845","Tue Apr 07 03:28:24 PDT 2009","NO_QUERY","Sonjahaha","is aching all over... "
"0","1468740004","Tue Apr 07 03:28:27 PDT 2009","NO_QUERY","melizagail","totally pissed away her day doing nothing! Gawd, now I'm behind "
"0","1468740308","Tue Apr 07 03:28:33 PDT 2009","NO_QUERY","AlissaK","It looks like winterrr. "
"0","1468740658","Tue Apr 07 03:28:41 PDT 2009","NO_QUERY","reeza78","@KimmaJ  thats no good Kimma... what kind of sick do you feel?"
"0","1468740713","Tue Apr 07 03:28:42 PDT 2009","NO_QUERY","khairudinAM","still in the office "
"0","1468740815","Tue Apr 07 03:28:44 PDT 2009","NO_QUERY","HootieMcBoob","Oh my God I am in so much pain.... off to lay down and take more Oxycodone. "
"0","1468740843","Tue Apr 07 03:28:45 PDT 2009","NO_QUERY","mressler","Who gets up at 6am?!  My teacher wife   And me apparently to work on StatEasy's AlphaLabs application!  Woot!"
"0","1468740921","Tue Apr 07 03:28:47 PDT 2009","NO_QUERY","xXxC8LINxXx"," I dislike this immensely, i lol at the fact I can spell immensely... thank you Lauren haha"
"0","1468741105","Tue Apr 07 03:28:51 PDT 2009","NO_QUERY","TylerDurdan","@ChristyDH I watched that on TV at the time and was disappointed with the performance of &quot;Some Riot&quot; compared to the original record "
"0","1468741295","Tue Apr 07 03:28:54 PDT 2009","NO_QUERY","CazxCandy","@Tamarzipan dunno...just my mums card...my mum didnt buy me it.... "
"0","1468741581","Tue Apr 07 03:29:00 PDT 2009","NO_QUERY","feelfreetosayno","i'm at work... and i'm sad cause it's gonna rain when i take off... "
"0","1468741825","Tue Apr 07 03:29:05 PDT 2009","NO_QUERY","perkychica","my last night in Japan...I will miss it so "
"0","1468741977","Tue Apr 07 03:29:09 PDT 2009","NO_QUERY","monalee10","Family took Rumzi to Spring Creek in Mansfield for his 32nd bd!  Can't find my glasses for reading.  "
"0","1468742273","Tue Apr 07 03:29:14 PDT 2009","NO_QUERY","fridayman","what a fantastic week end -- did some plumbing -- didn't work, fitted a touch panel --- broke it "
"0","1468742540","Tue Apr 07 03:29:20 PDT 2009","NO_QUERY","noiselet","Where's my mail? "
"0","1468742757","Tue Apr 07 03:29:25 PDT 2009","NO_QUERY","radilicious","innocent not so innocent "
"0","1468742799","Tue Apr 07 03:29:25 PDT 2009","NO_QUERY","ahceedehruh","wants gtalk on my phone..  haha."
"0","1468743122","Tue Apr 07 03:29:32 PDT 2009","NO_QUERY","johnnyjeffrey","is so late today. 12mn pa ako mkakalabas ng office  http://plurk.com/p/n14tz"
"0","1468743130","Tue Apr 07 03:29:32 PDT 2009","NO_QUERY","xlad","@Sheamus and the dont do 3D "
"0","1468743315","Tue Apr 07 03:29:36 PDT 2009","NO_QUERY","zebedeejane","@Schofe Ask him why no-one is following me...LOL..I feel very unloved and lonely "
"0","1468743377","Tue Apr 07 03:29:37 PDT 2009","NO_QUERY","rumpledoodles","@klariza that's awesome! I love having stuff to look forward to but I don't have much in the near future "
"0","1468743497","Tue Apr 07 03:29:39 PDT 2009","NO_QUERY","ilovedricoll","so friggen jealous of sarah. BRADIE WEBB WAS TALKING TO HER! "
"0","1468743659","Tue Apr 07 03:29:43 PDT 2009","NO_QUERY","Funktipus","@plaguebringer IM GONNA WAND YOU TO DEATH. Makes me want to roll a mage rofl  also, http://www.youtube.com/watch?v=XclDFI02X-Q"
"0","1468743706","Tue Apr 07 03:29:44 PDT 2009","NO_QUERY","crissywatt","2 more days till i can sleep in all i want. Man these 2 days are going to go by slow. "
"0","1468743733","Tue Apr 07 03:29:44 PDT 2009","NO_QUERY","sheisgiovanna","school time  ugh."
"0","1468743735","Tue Apr 07 03:29:44 PDT 2009","NO_QUERY","shakeandbake32","Actually my phone was supposed to be on silent but it chose not to be  Dumb phone"
"0","1468747467","Tue Apr 07 03:30:54 PDT 2009","NO_QUERY","lukeii","@aussie_ali Aww - you break my heart "
"0","1468747469","Tue Apr 07 03:30:54 PDT 2009","NO_QUERY","vgtero","I am going to be in the flight from hell-back of cattle class, lots of screaming kids under 5. "
"0","1468747489","Tue Apr 07 03:30:56 PDT 2009","NO_QUERY","starsnostars","ate all the fruit tingles. "
"0","1468747503","Tue Apr 07 03:30:55 PDT 2009","NO_QUERY","jeremy_ellis","@nickynocky Yeah they've got you every which way "
"0","1468747829","Tue Apr 07 03:31:02 PDT 2009","NO_QUERY","leagian","@ginoboi  oh..i HATE you for getting to watch Slumdog this early  me, i have to wait for the actual day it's coming out "
"0","1468748001","Tue Apr 07 03:31:06 PDT 2009","NO_QUERY","robschmob","@JohnPeel haha yeah that is the most ad could manage!! this is hell were bloody brilliant, crowd turn out was pathertic though "
"0","1468748109","Tue Apr 07 03:31:07 PDT 2009","NO_QUERY","russmaxdesign","@ivyclark - the name was ironic when first used (10/2/04), and it stuck (now over 5 years later). Of course, all irony is lost in time "
"0","1468748700","Tue Apr 07 03:31:19 PDT 2009","NO_QUERY","FotoWala","I find my book in the food books section and not the photo section because it has some recipes  I'm not happy"
"0","1468748726","Tue Apr 07 03:31:20 PDT 2009","NO_QUERY","tomlau","@richiejape We can expect more of that txt speak when the txt message levy comes in "
"0","1468748835","Tue Apr 07 03:31:21 PDT 2009","NO_QUERY","aussie_ali","@MissNixs Lol. Sounds like your search was unsuccessful "
"0","1468749381","Tue Apr 07 03:31:33 PDT 2009","NO_QUERY","Czodzz","*yawn* time to get ready for school "
"0","1468749404","Tue Apr 07 03:31:32 PDT 2009","NO_QUERY","alexjonline","Just wondering how much more hotter Chennai is gonna get in May! "
"0","1468749525","Tue Apr 07 03:31:36 PDT 2009","NO_QUERY","laura_27","Don't leave your car unattended in Carrick - wankers will break your wing mirrors. *SIGH* more car repairs "
"0","1468749636","Tue Apr 07 03:31:37 PDT 2009","NO_QUERY","RobertCustons","Surprised by the new Eminem song... don't think he should have gone for comedy again  maybe it will grow on me"
"0","1468750133","Tue Apr 07 03:31:48 PDT 2009","NO_QUERY","myazhax","oh gosh, messy hair "
"0","1468750201","Tue Apr 07 03:31:50 PDT 2009","NO_QUERY","cootiesncreme","I think its dead "
"0","1468750228","Tue Apr 07 03:31:50 PDT 2009","NO_QUERY","Sophieeexo","spring cleaning today "
"0","1468750319","Tue Apr 07 03:31:52 PDT 2009","NO_QUERY","jdean81486","kevin has suddenly realized that all his cds are suddenly not where they should be! where the heck have they gone?!? "
"0","1468750403","Tue Apr 07 03:31:54 PDT 2009","NO_QUERY","whatsupsarah","SNOW?  ugh go away, I miss the warmth."
"0","1468750406","Tue Apr 07 03:31:55 PDT 2009","NO_QUERY","bovinemammal","@danfairs cheers dan, is for a Notes developer at the university. 3 hour lunch break now "
"0","1468750546","Tue Apr 07 03:31:57 PDT 2009","NO_QUERY","devanp16","my back is so sore!  poor me! (this is the part where u give me lots of sympathy)"
"0","1468750648","Tue Apr 07 03:31:59 PDT 2009","NO_QUERY","Loulou359","is seriously freaked out...fuzz! "
"0","1468750810","Tue Apr 07 03:32:03 PDT 2009","NO_QUERY","addiiee","@margoble I MISS YOU! "
"0","1468750888","Tue Apr 07 03:32:04 PDT 2009","NO_QUERY","realnowhereman","@BonjourVous yeah I know  ... sometimes I feel like the world its coming down"
"0","1468751105","Tue Apr 07 03:32:08 PDT 2009","NO_QUERY","MileyCyrus","in makeup and hair  why does mother nature hate me? my tummy hurts, im falling asleep, and its rainy!!! im exhausted,"
"0","1468751242","Tue Apr 07 03:32:11 PDT 2009","NO_QUERY","smallbecca","still feeling almost entirely overwhelmed by an uncomfortable desire for swift and violent revenge "
"0","1468751286","Tue Apr 07 03:32:11 PDT 2009","NO_QUERY","Allypattern","is off to work. Three more days "
"0","1468751436","Tue Apr 07 03:32:14 PDT 2009","NO_QUERY","jxriz","Tdy school was rly boring. 6:31pm I was hoping it'd be 3pm so I could use the lapt longer...  Time passes rl fast."
"0","1468751855","Tue Apr 07 03:32:22 PDT 2009","NO_QUERY","beccbabe","@bradiewebbstack   come to Perth?  soooooon.  pleaseee. "
"0","1468751876","Tue Apr 07 03:32:23 PDT 2009","NO_QUERY","MissPippa","I am hunting for my adios tablets and cant find them anywhere. Must go out, but cant be arsed. "
"0","1468751940","Tue Apr 07 03:32:25 PDT 2009","NO_QUERY","DarrylKC","@jphni20 Thanks, I have that one myself - haven't had time to look at it yet though  Sounds like I should!"
"0","1468752003","Tue Apr 07 03:32:26 PDT 2009","NO_QUERY","ABnetGIRL","Keri Hilson - Tell Him The Truth.. Makes me cry "
"0","1468752240","Tue Apr 07 03:32:30 PDT 2009","NO_QUERY","JessicaWylde","Can't shake the pins and needles out of my hands "
"0","1468753262","Tue Apr 07 03:32:52 PDT 2009","NO_QUERY","realnowhereman","@BonjourVous ands its curious how watching the news can bring you down "
"0","1468753681","Tue Apr 07 03:33:00 PDT 2009","NO_QUERY","xCHICKAMUNGUSx","Got better at Vegas 2 today! &amp; had a blast w/everyone tonight! sucks that chick was talkin trash @ the end  watevs yo"
"0","1468753824","Tue Apr 07 03:33:03 PDT 2009","NO_QUERY","Lalouba","Has woken up late and wasted some of the day! "
"0","1468753924","Tue Apr 07 03:33:04 PDT 2009","NO_QUERY","paulinefraser","just back from asda with my sons girlfriend. going to see dad in hospital later "
"0","1468753942","Tue Apr 07 03:33:05 PDT 2009","NO_QUERY","arjunvarma","Drowned in work... "
"0","1468753974","Tue Apr 07 03:33:06 PDT 2009","NO_QUERY","KWelkeBrom","@Mandy_Howerton aw that's no good. Dallas is a thumbsup though. I used to live in Austin. I miss it so badly. "
"0","1468754163","Tue Apr 07 03:33:09 PDT 2009","NO_QUERY","random_bloke","Jeez! today is gona be the longest day in bloody history sat here, "
"0","1468754191","Tue Apr 07 03:33:10 PDT 2009","NO_QUERY","jonoabroad","as much as TPG disgusts me they are butt cheap "
"0","1468754335","Tue Apr 07 03:33:13 PDT 2009","NO_QUERY","StereoSystem","Miley cyrus says: in makeup and hair  why does mother nature hate me? my tummy hurts, im falling asleep, and its rainy!!! im exhausted..."
"0","1468754376","Tue Apr 07 03:33:14 PDT 2009","NO_QUERY","jacobs_mcr","Had another amazing night with Tyler :* now off to work .... gotta make coffee for the early birds "
"0","1468754464","Tue Apr 07 03:33:15 PDT 2009","NO_QUERY","danni_jones","says Busted songs make me wanna pick up the guitar again. Boo to broken strings.  http://plurk.com/p/n15j4"
"0","1468754561","Tue Apr 07 03:33:17 PDT 2009","NO_QUERY","ikaos","And lost my next tennis round "
"0","1468754941","Tue Apr 07 03:33:24 PDT 2009","NO_QUERY","developeruk","decorating  then tescos ( then maybe COD4 "
"0","1468755043","Tue Apr 07 03:33:26 PDT 2009","NO_QUERY","The_Kingfisher","FFS.car wouldnt start. AGAIN. So I cant get to the doctors now   bad timesss"
"0","1468755490","Tue Apr 07 03:33:36 PDT 2009","NO_QUERY","IvoireofDTP","Up and ready to workout but trainer called and sai we will meet tonight. Thought I had a day off. I was wrong "
"0","1468755587","Tue Apr 07 03:33:38 PDT 2009","NO_QUERY","celebritymound","@Inertia09 and I'm up for the day "
"0","1468755631","Tue Apr 07 03:33:39 PDT 2009","NO_QUERY","Geekpie","@tangledtara ha what a good idea, methinks I need to do some proper exercise and stop eating so many sweets, no more dip-dab saturday "
"0","1468755763","Tue Apr 07 03:33:42 PDT 2009","NO_QUERY","moopf","Bah, annoyed I can't go running with my fractured sternum. Probably another 2 weeks before I can. Will miss the next fell race "
"0","1468755768","Tue Apr 07 03:33:42 PDT 2009","NO_QUERY","rachellitta","@kymhuynh hahaha yeah I laughed all the way until the end when he was sick "
"0","1468755779","Tue Apr 07 03:33:42 PDT 2009","NO_QUERY","rpecknold","Going deaf in my right ear. Too many feedback squalls at soundchecks.  In with the earplugs"
"0","1468755988","Tue Apr 07 03:33:46 PDT 2009","NO_QUERY","johannamaciver","finally broke my exercise bike this morning   urgently need a new one...hoping to pick one up at lunchtime!"
"0","1468756000","Tue Apr 07 03:33:46 PDT 2009","NO_QUERY","djgraham","63.15 quid for a rear wiper arm for our car. Thats not including the wiper blade either... "
"0","1468756463","Tue Apr 07 03:33:56 PDT 2009","NO_QUERY","lkm1989","has a cold "
"0","1468756761","Tue Apr 07 03:34:03 PDT 2009","NO_QUERY","Viodyna","Eeek! Seems I'm looking for a new job. Just been told my office is closing  "
"0","1468757302","Tue Apr 07 03:34:12 PDT 2009","NO_QUERY","samamie","soo tired but i gotta do homework  sadface"
"0","1468757347","Tue Apr 07 03:34:14 PDT 2009","NO_QUERY","stickypop","@squink Oh yay, that means I'll get here soon. &gt;_&gt; I never used to suffer but each year it gets worse "
"0","1468757576","Tue Apr 07 03:34:18 PDT 2009","NO_QUERY","Erinkyan","is working.  Lee is making me.  Boooo.    Big mean Daddy is being harrassed by cute sweet boy.  Send blue things to distract him."
"0","1468757953","Tue Apr 07 03:34:26 PDT 2009","NO_QUERY","YasminHughes","Gunna do some much needed revision  wish the sun would come out!!!..."
"0","1468757959","Tue Apr 07 03:34:26 PDT 2009","NO_QUERY","beccbabe","the battery for the mouse broke.     i hate using the laptop touch paddd."
